1.580415657222000000e+12,3.196494826592566341e-03,1.934980993906506228e+02,1.535697278474580401e+02,1.120716889546913286e-02,2.098838950029112311e+02,1.441899777276444468e+02,2.014167844066550028e-02,1.765178749863321173e+02,1.422394680067092168e+02,1.034103344470515218e+00,2.289779959889370957e+02,1.422375338562442835e+02,9.937656476901819413e-01,1.598237661297590080e+02,1.453911080708625718e+02,8.332748589481064894e-02,2.323979693401565783e+02,1.706189671027087229e+02,3.117632690579275057e-02,1.298080465002617814e+02,1.636841930673824095e+02,1.276419024176878914e+00,2.776116687837990185e+02,2.469456137585416400e+02,1.052699018979913692e+00,1.053224633905494443e+02,2.586325884025892492e+02,7.850150875278585350e-01,5.161753707537800437e+02,2.625102303229592735e+02,6.828747840454107987e-01,5.719613771229576287e+02,2.888892020374162257e+02,4.877030273908324887e-01,1.973222049662606707e+02,2.835717560657853937e+02,4.682226774734951080e-01,1.266397116981392656e+02,2.868167442710457067e+02,-5.486695161188163972e-02,5.723552310186319119e+02,3.721062211267978910e+02,-1.770506241105568312e-02,3.455221455918301103e+02,4.061202572676641012e+02,-1.735744178437389346e-02,5.694035150629263171e+02,3.034636155633629642e+02,-8.703871838022302770e-03,3.476500385020365798e+02,3.127086262480471532e+02
1.580415657273000000e+12,3.267305144585730403e-03,1.925683890915261145e+02,1.533426295680319811e+02,1.122540791677040239e-02,2.087814813355960837e+02,1.447302409815355020e+02,2.011628686199118388e-02,1.758639485971054626e+02,1.416525045461061154e+02,1.040176998168482747e+00,2.288349884804254373e+02,1.409990854126644990e+02,1.031656379978542537e+00,1.591983101472687281e+02,1.432402576635182072e+02,8.920617279971787550e-02,2.341378275296021059e+02,1.705329764047515084e+02,2.722620788723806307e-02,1.288973924693765696e+02,1.634418383738026535e+02,1.291868428893370613e+00,2.758281502709098731e+02,2.550497145610708287e+02,1.074027766252405147e+00,1.005676394757877574e+02,2.620030399772488181e+02,6.692282370754354393e-01,5.192794905555797413e+02,2.655434970955151925e+02,6.624703856040961014e-01,3.400201741651512179e+02,3.030997966005850230e+02,4.891745468610473324e-01,1.995081470260855951e+02,2.850662196783826516e+02,6.538458464188076080e-01,1.275544315728960783e+02,2.850874496759581689e+02,-5.395722361380377030e-02,5.615122333897409135e+02,4.268885654847745172e+02,-1.354155410759222411e-02,3.250723497389908516e+02,3.972369678859763553e+02,-1.823176741742290469e-02,5.681304499486267332e+02,3.514011735111377561e+02,-1.188654752748114982e-02,3.527631459087121470e+02,3.143173799719041881e+02
1.580415657324000000e+12,3.148036250390173763e-03,1.928621083127080169e+02,1.524539386937615575e+02,1.125747521565956255e-02,2.083873034720260193e+02,1.438608058678438795e+02,2.004553614864279520e-02,1.746259181374751108e+02,1.418843526431391524e+02,1.043899427443995442e+00,2.290911746428767799e+02,1.415944085522559703e+02,1.034657116215114803e+00,1.621602774077259141e+02,1.435671591105026437e+02,9.901197133029648878e-02,2.358879833236196362e+02,1.742511716260550259e+02,3.187769476086477205e-02,1.297432589881022409e+02,1.681615421371781451e+02,1.342612843222899421e+00,2.875586038214935343e+02,2.537709686649132266e+02,1.057172049547082882e+00,9.507264198369145447e+01,2.785708597729686176e+02,6.314723304935567771e-01,5.078362299767859440e+02,3.060152727293308317e+02,7.483146043350226151e-01,3.335582729271587823e+02,3.402697697736151667e+02,4.891589602464385678e-01,2.057298951109591201e+02,2.877344772172931471e+02,5.635640618843532623e-01,1.248375644005954967e+02,2.875719462712889367e+02,-5.060359155858078217e-02,3.301361922297214733e+02,4.243778308969826867e+02,-1.393604931168329619e-02,3.266391981970100460e+02,4.163787043432963628e+02,-2.412372473769582720e-02,3.258508391106829549e+02,3.612963545361864135e+02,-7.922996974755357885e-03,3.413859386684702031e+02,3.345527334343312305e+02
1.580415657381000000e+12,3.189342269219519466e-03,1.922522507312391440e+02,1.519260059663782840e+02,1.125783284352821489e-02,2.082348248272060118e+02,1.428955954319246189e+02,2.007641135463644755e-02,1.746946859967893033e+02,1.411438940767480972e+02,1.041228900939478841e+00,2.286703218036258249e+02,1.420044128080925248e+02,1.063923652450924129e+00,1.623787500183776729e+02,1.425006540642963841e+02,1.039804357048387251e-01,2.348858098070826657e+02,1.740677146708021041e+02,2.609574619442800447e-02,1.282735609245078763e+02,1.690859706391236728e+02,1.373869638152403816e+00,2.859583902696938367e+02,2.662066371352439660e+02,1.034068931604272823e+00,9.318005578400152444e+01,2.904773985618791130e+02,6.383263282009237205e-01,5.023913430604434893e+02,3.236558008330516714e+02,9.322071524192816483e-01,3.394535636729941643e+02,3.495369394143010027e+02,3.549999317163177182e-01,2.052122029903365501e+02,2.888907728155421637e+02,5.379408595604396881e-01,1.241756868166947072e+02,2.884480026307247158e+02,-4.837883887911358094e-02,5.612271493369685231e+02,4.487574857182376036e+02,-2.057840675793659591e-02,3.859474632596316610e+02,5.694899488715063853e+02,-2.894000169032014819e-02,3.296686118832084276e+02,3.777399286029422001e+02,-1.246746743397815146e-02,3.452878354606333460e+02,3.417332702017193924e+02
1.580415657418000000e+12,3.261940726555945247e-03,1.907155897390212260e+02,1.499521717616117371e+02,1.129729111836952349e-02,2.067957915860824301e+02,1.405977571689139154e+02,2.016879855403830302e-02,1.729136183897854266e+02,1.393055531690389444e+02,1.041379581481471028e+00,2.279123269106297016e+02,1.407530258613512615e+02,1.074958319942836971e+00,1.606321185890245715e+02,1.416603543318061043e+02,1.051387327667588911e-01,2.345179459330554153e+02,1.731630644093721401e+02,3.960722509533742830e-02,1.268373490750429085e+02,1.701761297770127612e+02,1.290586332984251960e+00,2.943998421179429670e+02,2.778440322592712164e+02,9.337745800265141449e-01,8.723384699341909254e+01,2.920896956496709436e+02,8.211408070751302635e-01,4.932646635249376459e+02,3.393986438078814558e+02,8.520244212677008377e-01,3.423285332741614297e+02,3.597803960655655828e+02,5.110938867562957455e-01,2.032618708830894718e+02,2.863006402766316683e+02,5.838481185478664459e-01,1.232728604852258485e+02,2.872121190886527415e+02,-4.661003565514602875e-02,5.655064880103634550e+02,4.460035604689671800e+02,-1.095978636972677611e-02,3.232008337302056020e+02,4.359360973394053076e+02,-2.907592076950468035e-02,4.489779124060684126e+02,5.361519885798390987e+02,-1.854118818717105308e-02,4.834253749791158725e+02,4.913233324433292637e+02
1.580415657474000000e+12,3.347711810387732356e-03,1.893265720772994598e+02,1.497905069695397628e+02,1.129729111836952349e-02,2.061170711489472183e+02,1.399078081629557460e+02,2.013774453411032450e-02,1.716342740166093392e+02,1.384224195813687288e+02,1.041208277732386556e+00,2.274075732931686105e+02,1.399534700642938674e+02,1.025111074726467342e+00,1.591616795538835163e+02,1.404997268998995423e+02,1.020146745201463423e-01,2.336650876828122421e+02,1.729660229757631953e+02,4.283094230801443025e-02,1.261899584348434757e+02,1.692756213565361065e+02,1.351809303469939216e+00,2.963668935831666431e+02,2.817649306967712164e+02,9.227136864909001313e-01,9.045531816392613678e+01,2.970087397583771462e+02,8.629539422222249900e-01,4.799899302746945295e+02,3.439207076606294891e+02,8.952585907508856522e-01,3.449685056492222657e+02,3.613219208710130488e+02,4.761376401418395687e-01,2.022746877909202112e+02,2.851697277036744822e+02,5.489228961510158600e-01,1.239622680119768177e+02,2.880008168026604949e+02,-4.639371177280464387e-02,5.656135868977662540e+02,4.460266065839963403e+02,-1.986246836118471526e-02,3.216308456427481133e+02,4.357031092861465709e+02,-2.694302257292665453e-02,4.975361717689088437e+02,5.219784948419986677e+02,-1.637605505364043632e-02,4.972179903426858800e+02,4.891676182227553227e+02
1.580415657520000000e+12,3.342108973778845638e-03,1.876775114012294239e+02,1.469654864503276883e+02,1.131612618611854693e-02,2.054830369958586971e+02,1.380168582754314173e+02,2.003373442897726786e-02,1.711094001717649746e+02,1.365749685234893605e+02,1.039256106406702962e+00,2.273069721562522716e+02,1.375800432038853387e+02,8.862751677440454667e-01,1.575286257631490798e+02,1.372587458535716678e+02,1.011837857719773970e-01,2.351729077825204115e+02,1.734696366369985867e+02,4.262804809719900057e-02,1.257894443145856940e+02,1.685280380637345559e+02,1.375516633696837410e+00,2.974616505444993209e+02,2.829309159229385386e+02,8.675355806597538910e-01,8.188095691939793142e+01,2.873923350283188256e+02,8.668777159877889549e-01,4.749139331929824266e+02,3.356448819523366751e+02,9.163563104202276932e-01,3.493535942618195236e+02,3.566994648733233362e+02,4.107801934713073422e-01,1.969473873592567941e+02,2.881952285244429390e+02,6.215066907448268951e-01,1.241957310469962721e+02,2.868523109052869700e+02,-5.131594250077524400e-02,5.643168866910541510e+02,4.468279388128387382e+02,-2.002338972620737456e-02,3.212356038200341573e+02,4.327613952479656518e+02,-2.962845303260482760e-02,2.940025966144447693e+02,4.223083031773585390e+02,-1.885380709843737998e-02,3.504324864060370714e+02,3.537702674810238364e+02
1.580415657574000000e+12,3.407197245873572200e-03,1.890205413288801992e+02,1.442477738104930722e+02,1.134986241506141802e-02,2.068546418262332622e+02,1.365405199668224725e+02,2.022041617641379130e-02,1.719755769105782122e+02,1.345196654471274655e+02,1.039400409251704183e+00,2.273826842489079070e+02,1.376518699457384400e+02,1.052063937466030330e+00,1.569115009607414777e+02,1.365550413758236346e+02,9.590329108203599073e-02,2.338165498666643600e+02,1.720187763500336189e+02,4.037028375775197908e-02,1.254863204545419251e+02,1.675430018891236728e+02,1.378778497882170662e+00,2.984006894854039729e+02,2.815277628040182663e+02,9.270236387499638520e-01,8.340507364331573115e+01,2.899386172510814959e+02,9.099780730434530174e-01,4.770857207963384781e+02,3.321876322107267470e+02,9.115676732589728104e-01,3.477140569700515016e+02,3.487575133442620654e+02,3.941266259187408139e-01,1.983254614412120418e+02,2.876743065278476479e+02,6.058974859756923736e-01,1.233124739640682606e+02,2.866314633858316938e+02,-4.407857610011615968e-02,3.070301220340669488e+02,4.313810949716422556e+02,-2.039706428282034301e-02,3.219354039477092329e+02,4.317854787231601676e+02,-3.017196543656982394e-02,5.424561848404068769e+02,3.837887168294743105e+02,-2.085951457100016990e-02,3.607680040221605964e+02,3.522326660249197516e+02
1.580415657623000000e+12,3.442125567711951106e-03,1.896095472110543199e+02,1.416341961718743789e+02,1.135939915822548052e-02,2.066627776938159400e+02,1.334796330048818049e+02,2.025915919551779520e-02,1.706193709888856063e+02,1.323545465876916865e+02,1.027358184844508138e+00,2.283902155597055810e+02,1.337860788921149151e+02,1.094065661709194393e+00,1.575938407588932364e+02,1.357370372871806694e+02,1.041327255722398482e-01,2.343201825271702035e+02,1.690162076486717524e+02,3.623229089886526033e-02,1.255776309482189674e+02,1.674576951649018781e+02,1.284346322722716316e+00,2.988028660418242453e+02,2.780210104633081869e+02,9.323387041338749848e-01,8.345828822487578691e+01,2.884736785047293210e+02,9.116725138851278221e-01,4.895347077552392534e+02,3.246551814568356917e+02,8.596781940986639725e-01,3.443950649193462823e+02,3.389501184482260783e+02,4.392283877366729428e-01,1.979355774127587324e+02,2.858300663466706055e+02,6.571762559456325592e-01,1.219074114184700051e+02,2.876944725662791598e+02,-4.292289605463066315e-02,3.059169464675086942e+02,4.418844996409029591e+02,-1.717505139045488738e-02,3.250483156618993803e+02,4.139916170074500883e+02,-2.455797251456178637e-02,2.896341501752880276e+02,4.457109965139344467e+02,-1.586351191924912848e-02,3.040339349697871967e+02,4.203390942380763136e+02
1.580415657678000000e+12,3.384547480858923763e-03,1.875752763270562582e+02,1.399183720595202942e+02,1.133364995168251177e-02,2.063017345578723507e+02,1.305658193953244108e+02,2.023615180263449442e-02,1.694903488433359939e+02,1.301324869147831578e+02,1.034343789607539144e+00,2.276458431436063563e+02,1.311990337346489355e+02,1.101416225712185115e+00,1.566563787574340836e+02,1.349020573504101890e+02,1.056522863861436567e-01,2.335734352022674898e+02,1.664245741673974237e+02,3.480237547070363924e-02,1.269165095352812216e+02,1.668782744146586765e+02,1.345651428408904060e+00,3.007154086001900168e+02,2.752321075571798019e+02,8.938079371699162445e-01,8.000309752919851292e+01,2.862586295626086894e+02,8.156464509197347557e-01,4.896786272287314432e+02,3.186871401296226622e+02,8.046234698822027909e-01,3.430346791581595198e+02,3.324424883412222016e+02,5.076259693139739682e-01,1.998126483332353871e+02,2.847219908967678634e+02,7.176445124191738190e-01,1.255197522045838241e+02,2.882424685232344359e+02,-3.851875541830578065e-02,3.077610964021512245e+02,4.337161433057862041e+02,-2.147647087208998107e-02,3.055161661651900999e+02,4.285510429254948122e+02,-2.308957949422992678e-02,3.410478021723013740e+02,3.493828050164879642e+02,-1.381868610458476462e-02,3.602307046544563036e+02,3.225400647208098235e+02
1.580415657720000000e+12,3.414230593957068294e-03,1.866260632768373853e+02,1.392278435758140915e+02,1.130611260579628130e-02,2.053278414553674907e+02,1.294677755602076843e+02,2.014883099803854716e-02,1.678584445084624690e+02,1.283421951619864672e+02,1.022317181617274251e+00,2.267859361640343820e+02,1.273743001044203567e+02,1.018356437961940975e+00,1.562726409929642557e+02,1.326911027510668077e+02,1.118060487266893110e-01,2.343518163124328453e+02,1.628639588950238988e+02,3.526615921170095369e-02,1.250471048204222768e+02,1.642429616106703634e+02,1.383405606456084236e+00,2.986317206138086249e+02,2.728394914336389547e+02,9.587426080950566254e-01,7.844408152041324911e+01,2.833610698289024867e+02,7.625020555683248435e-01,5.005133791742567269e+02,3.085907473311061722e+02,7.012387962867743241e-01,3.303550386813537898e+02,3.326575315835617062e+02,4.211391529077239682e-01,2.002108920406770096e+02,2.863322360633534913e+02,6.400869486374355377e-01,1.245180821687131925e+02,2.880852115619017582e+02,-3.723880527639904237e-02,3.067306899697582594e+02,4.440314551978095778e+02,-1.551583875648748778e-02,3.007807773166218794e+02,4.383505056261271307e+02,-2.377946227931179018e-02,2.838673731664001707e+02,4.476487891026990269e+02,-9.004862255621980810e-03,3.391110159005044693e+02,3.369926007434265784e+02
1.580415657774000000e+12,3.388004550255896419e-03,1.851576856625377729e+02,1.377730314406000787e+02,1.128036339925331255e-02,2.044679249761603046e+02,1.287688209000666291e+02,2.004327117214133036e-02,1.678985994665120813e+02,1.257260906204008251e+02,1.032754252940669026e+00,2.261237925903476196e+02,1.269990930123726827e+02,9.610159352229883378e-01,1.554664829494331286e+02,1.301900672908284946e+02,1.108007567879075728e-01,2.330548691152052356e+02,1.609993134974071438e+02,3.643899980694631502e-02,1.260584929831168211e+02,1.629330189124699757e+02,1.374812881655974373e+00,2.976148986597717112e+02,2.749040471546992421e+02,9.786487117060490570e-01,8.105590410142613678e+01,2.843012297267624149e+02,6.378876380153768455e-01,5.110533574390913714e+02,3.110993635002452606e+02,6.995403023292547928e-01,3.239298820323691643e+02,3.288489188342912257e+02,5.246595462793059994e-01,1.992027527532256670e+02,2.838467515059604693e+02,7.443094847244716705e-01,1.253098482648951091e+02,2.868745780502285925e+02,-4.059864087129154420e-02,3.086465289015432631e+02,4.412513869524301526e+02,-1.704400126569044494e-02,2.992958000545924619e+02,4.465853784070123424e+02,-2.196515090905822726e-02,2.875956536698624291e+02,4.435146428539150065e+02,-1.581935605334145942e-02,3.354719478907160237e+02,3.242958157999684090e+02
1.580415657825000000e+12,3.287093886651160091e-03,1.840566304430581965e+02,1.365205330365387795e+02,1.126725037740272661e-02,2.016534110534948923e+02,1.260381792567057460e+02,1.999147473583151591e-02,1.654750430310792240e+02,1.231250430006294465e+02,1.038397680312647786e+00,2.250122212746861408e+02,1.243738688209816274e+02,1.049339826385860652e+00,1.521297265808776729e+02,1.287924714585084871e+02,1.089705365654344282e-01,2.335099776390379134e+02,1.604721217415705894e+02,3.500151458889821932e-02,1.240596937370078763e+02,1.642081549472462427e+02,1.401121120162291511e+00,2.990608571349662270e+02,2.779924925583957247e+02,1.076412667299158077e+00,7.864693673077317726e+01,2.892055304016164996e+02,5.505564622112386619e-01,5.394591096582062164e+02,3.255159434035769550e+02,6.390410514404303299e-01,3.135152490792745539e+02,3.476274462388388997e+02,4.437285384172149350e-01,1.992998770236536643e+02,2.883397749738592779e+02,5.178506968063808502e-01,1.258138134126334364e+02,2.981969652705593603e+02,-3.666900722408809876e-02,3.045277310946290186e+02,4.428239945642978910e+02,-5.890724255964874256e-03,3.018531326538019357e+02,4.372249888459714953e+02,-2.067353688322700472e-02,6.088937456380722324e+02,5.223334202128644392e+02,-1.251823196487529197e-02,3.118555163241882155e+02,3.505385390793944680e+02
1.580415657869000000e+12,3.251927146233679622e-03,1.836264014638510105e+02,1.366328852222148669e+02,1.118863185094398638e-02,2.010898641936943250e+02,1.253336768095996945e+02,2.005483447322775614e-02,1.650386582882533162e+02,1.227456275701819806e+02,1.036626945525660481e+00,2.247096578931199815e+02,1.240521161762831781e+02,1.004991765301113338e+00,1.512854180023271056e+02,1.243761290460571018e+02,1.064716118332261763e-01,2.333859124031429815e+02,1.600951572170083352e+02,3.988814178616384432e-02,1.238364048113026286e+02,1.653264140060983607e+02,1.388843576617522224e+00,2.960951280189643740e+02,2.841992502189015681e+02,1.077309478784448604e+00,7.581388901980527351e+01,2.943555106423752363e+02,5.981758646198385154e-01,5.376787450242081832e+02,3.217438377524339899e+02,7.366744132568365799e-01,6.015746469733953745e+02,3.462457527958671335e+02,4.824987670415588070e-01,1.998413942293929608e+02,2.892488900638398377e+02,5.155310628456569733e-01,1.242633969486256404e+02,2.988854988308706311e+02,-4.540658248687305665e-02,2.984586604789719217e+02,4.435870432632278835e+02,-1.617781539194357299e-02,2.978054117483940786e+02,4.395235205823527735e+02,-2.982926573746599169e-02,2.808293729037352477e+02,4.067906870538176918e+02,-1.271087045149905601e-02,3.029081628869352016e+02,3.552477267465880004e+02
1.580415657920000000e+12,3.374772319115759700e-03,1.820011373739920657e+02,1.352374173081827564e+02,1.123065312551063677e-02,1.997763211337478424e+02,1.234245351206405701e+02,2.019013701686789286e-02,1.626806778347027489e+02,1.215582586651479318e+02,1.037806283027186360e+00,2.234556490470596657e+02,1.219530102819495170e+02,1.045491869728450984e+00,1.483986973524000632e+02,1.231207902510668220e+02,1.113968628403062544e-01,2.363861251949717541e+02,1.612829536056270001e+02,2.759867731243947908e-02,1.188541881284232602e+02,1.653350396748726894e+02,1.401720146842284187e+00,2.984406069525732619e+02,2.922857386977439660e+02,1.074419726396448116e+00,7.303410338857351292e+01,3.074847474796806637e+02,6.414323858448141014e-01,5.460074932002780770e+02,3.462976113875263877e+02,7.262542696525580155e-01,6.082994197421211311e+02,3.709607637394469180e+02,4.051296731466003109e-01,2.021316992816789764e+02,2.917642794728865283e+02,4.679594931644893707e-01,1.250021170817725391e+02,2.997968558347616863e+02,-2.243184363568344331e-02,3.007033574115159809e+02,4.538237171749496497e+02,7.230819667942750550e-02,3.008196851506860412e+02,4.504839147032185451e+02,-1.041157283031143160e-02,2.833455383142335222e+02,4.472567961552282441e+02,4.888451450299192286e-03,3.010497676555621069e+02,4.201005963963934846e+02
1.580415657970000000e+12,3.431039103783728450e-03,1.807940852247945998e+02,1.338196537503033881e+02,1.125091870473426958e-02,1.993538153579696086e+02,1.216133251711026162e+02,2.017368613490988505e-02,1.614588917512883484e+02,1.203295663469329355e+02,1.039280007869257894e+00,2.222332929855324437e+02,1.202285130026450446e+02,1.021394129078273982e+00,1.471906572411403147e+02,1.232663341621806552e+02,1.121584909912461958e-01,2.365710640933180571e+02,1.607461862174947100e+02,2.834582153469900057e-02,1.176603879703493192e+02,1.660493932436956470e+02,1.393360356993956550e+00,2.999714731673105916e+02,2.952780857916155810e+02,1.082333852315790157e+00,7.612073436194413034e+01,3.105793296477254444e+02,4.951387755104177946e-01,5.625345025631186218e+02,3.543425769608483620e+02,5.371314139892584549e-01,6.240077315429480223e+02,3.753773151438729769e+02,3.314497789376922299e-01,2.000246041941303190e+02,2.919112198303768082e+02,3.217223284286953033e-01,1.270294912306052169e+02,3.044263320628745078e+02,-4.295173538947620606e-02,2.995154619446706192e+02,4.585021925214963403e+02,1.049315463073480226e-02,2.970265025549914526e+02,4.540642702175667864e+02,-1.439422480904258700e-02,2.816464828392137747e+02,4.535177587342651577e+02,1.645789554042713723e-02,2.991997787107625868e+02,4.265067703993117902e+02
1.580415658024000000e+12,3.453331240929724544e-03,1.767756255336467177e+02,1.329894521300456063e+02,1.132566292928260943e-02,1.962539513927458756e+02,1.203636481586999025e+02,2.025152980098654520e-02,1.563840061268963382e+02,1.183062200434309972e+02,1.041829179317011800e+00,2.217824402982756169e+02,1.190054254692063438e+02,8.724170282291223710e-01,1.439846918502113340e+02,1.216788501215678053e+02,1.114232080932969771e-01,2.362699256570340367e+02,1.602172845273196060e+02,3.054916683346609041e-02,1.162081977344543873e+02,1.667300991045905789e+02,1.383049111075682625e+00,2.982010071532055235e+02,3.022163343628704411e+02,1.034957756067163448e+00,7.622045440769437619e+01,3.151020489753032621e+02,1.745988241859549039e-01,5.679981227601031151e+02,3.809271161145448445e+02,1.754777284194952158e-01,2.798710465166529389e+02,4.314635414327834724e+02,3.374885043138213803e-01,2.009826994032742959e+02,2.924692284028476479e+02,3.004796204609371246e-01,1.247404116312618356e+02,3.037164813211430214e+02,-5.253819348389425492e-02,2.955901444698304203e+02,4.583907618004360529e+02,7.250001586221466177e-04,2.920107627726803230e+02,4.687723844259812154e+02,-2.919866722219385119e-02,2.796457599169739865e+02,4.578676986965706419e+02,-1.646941175984246650e-02,2.978853236858355444e+02,4.313067270809751790e+02
1.580415658074000000e+12,3.448443660058142513e-03,1.756928951104949874e+02,1.319752995735037757e+02,1.135415394948524614e-02,1.951711924706884815e+02,1.183547887988993068e+02,2.026845752010275614e-02,1.532069766248292240e+02,1.174200180735866326e+02,1.033086608439936604e+00,2.222020201864079070e+02,1.163137038313172269e+02,7.238439276622583574e-01,1.409278042346957704e+02,1.211839666250940724e+02,1.119719284530992232e-01,2.358949180573258388e+02,1.609446525963857653e+02,3.745943132550100252e-02,1.125656386087248109e+02,1.673410206452034288e+02,1.340149562068266853e+00,3.034891880870577552e+02,3.035709063473062201e+02,1.026353706384546260e+00,7.602958298715692820e+01,3.189696734585230615e+02,1.934704593845480436e-01,5.621390897469707397e+02,3.987123901600215277e+02,3.779854329158788828e-01,2.837336302559373280e+02,4.380963767319079807e+02,2.869242450231261898e-01,1.954298206338190482e+02,2.925885058225946977e+02,2.292159793419338565e-01,1.144146406408678587e+02,3.019621646869017582e+02,-5.633413111889877534e-02,2.975449317575610735e+02,4.581299018174593698e+02,-2.334444790408729542e-03,2.961497918339644002e+02,4.626255124658644604e+02,-2.969505284123815508e-02,2.805682291191566264e+02,4.632251129718624725e+02,-1.516209284143550315e-02,2.981228608769073958e+02,4.368336908455665935e+02
1.580415658123000000e+12,3.407197245873572200e-03,1.708262794885348512e+02,1.319894065317965612e+02,1.134509404347938677e-02,1.914741719362770027e+02,1.169562050045170167e+02,1.990773020992209208e-02,1.480287729678496476e+02,1.157688959766751537e+02,1.040023396998896565e+00,2.218944219981783590e+02,1.169485454533989497e+02,5.687346115516473954e-01,1.379637470544914777e+02,1.182283831195006911e+02,1.126726406570787153e-01,2.346963110838336206e+02,1.607954133271736907e+02,4.076880041272024080e-02,1.080474886056849186e+02,1.677596695690847639e+02,1.367823462195677742e+00,3.014309971215907353e+02,3.061326729754676990e+02,1.039992023969537716e+00,6.763475534853824911e+01,3.230769547389219269e+02,2.382827959486120695e-01,5.620020670086439623e+02,4.040399565814709035e+02,2.582162769367223887e-01,2.767287904292866756e+02,4.481962558965480525e+02,1.667811146014877011e-01,1.917254758806575694e+02,2.878589794364079353e+02,2.201935795587993960e-01,1.151310461308970474e+02,2.950639855769795759e+02,-5.773700792441287255e-02,6.156711546871631526e+02,4.594806739478095778e+02,-8.403790190146087635e-03,2.964061509194630162e+02,4.661046398673722706e+02,-3.401202401288546534e-02,4.483983966594730646e+02,5.346551690577086902e+02,-2.434039136694772162e-02,2.985182434129679905e+02,4.425068349968312305e+02
1.580415658170000000e+12,3.406601199425818294e-03,1.701882554886564662e+02,1.319563952994278964e+02,1.134688218282264849e-02,1.918487520524005276e+02,1.166927991193030039e+02,2.001740275630881083e-02,1.469003492993185205e+02,1.158406372218113489e+02,1.044692944079890218e+00,2.224435959099001252e+02,1.170690768249942693e+02,6.923644199775507158e-01,1.354156883999438037e+02,1.193269779334598155e+02,1.130395668503160200e-01,2.352107163306721418e+02,1.629852882359772082e+02,4.271131578595022127e-02,1.052580062218084720e+02,1.675445978278396240e+02,1.370837609477324470e+00,3.061701941364253798e+02,3.066166793896213676e+02,1.024009813333398800e+00,6.792125365950310822e+01,3.234303031703421993e+02,2.286802641578787321e-01,5.623225467022236899e+02,4.058373445617725110e+02,1.198555232812887478e-01,2.751136648251098791e+02,4.494579974456725608e+02,1.267010217541404415e-01,1.914007213512315104e+02,2.923661383615051932e+02,1.851925400537945132e-01,1.130706037518844056e+02,3.034755705721157710e+02,-5.831067701900520539e-02,4.637462056052078196e+02,5.554410110708640786e+02,-1.180024725131761931e-02,2.972014508799445025e+02,4.673925054133353001e+02,-3.308642581247486086e-02,4.498756279337920887e+02,5.489492891634968146e+02,-2.498831783721251407e-02,2.999296172787115324e+02,4.425905647816074975e+02
1.580415658220000000e+12,3.440337428368689388e-03,1.686715532300231644e+02,1.311470548781000787e+02,1.135761101888221880e-02,1.918849836611067872e+02,1.145403527732427023e+02,1.986284791240622294e-02,1.455490641886667618e+02,1.133115208398804157e+02,1.046066592723383870e+00,2.229628839692386464e+02,1.159488418420176146e+02,4.605793312000086015e-01,1.318560040918212621e+02,1.179182200297633329e+02,1.106418508049363814e-01,2.369463566820826657e+02,1.633728923519791465e+02,4.263967100293020174e-02,1.032782062461275245e+02,1.647721482899018781e+02,1.357210616774840339e+00,3.112958933095771954e+02,3.071055306177342459e+02,9.230126037844487152e-01,6.185854253011047632e+01,3.257742621623168588e+02,2.806753925510519498e-01,5.532186282926905960e+02,4.045572117188736456e+02,8.511601405639708517e-02,6.180877488702825531e+02,4.303596078238340397e+02,1.215314066046424557e-01,1.925918616114454949e+02,2.897359363612620200e+02,1.449587342781521182e-01,1.092870605399437380e+02,3.024177291932247158e+02,-5.765439542109289384e-02,4.643736565110930314e+02,5.512546358276733827e+02,-1.696431358091604613e-02,2.962084013177351949e+02,4.694992015162049483e+02,-3.056150693588651629e-02,4.489293122723134957e+02,5.472272332904423138e+02,-2.352249456869466224e-02,4.427026712309398135e+02,5.206081049080667071e+02
1.580415658275000000e+12,3.442840823449255794e-03,1.674854857750134443e+02,1.305892172990631082e+02,1.136893590138954302e-02,1.923892527971719346e+02,1.124986436748720706e+02,2.006151019344259989e-02,1.465335398848000068e+02,1.112133744087033733e+02,1.047410439044489827e+00,2.242573042634993499e+02,1.155302404163123668e+02,5.636245265411188310e-01,1.300639359072395393e+02,1.142738939718839362e+02,1.082407968994493208e-01,2.376853523046507632e+02,1.627069299249363326e+02,3.620618406445363924e-02,1.031651225885399867e+02,1.653937664197656829e+02,1.347870449729247078e+00,3.105550547577774978e+02,3.066891616063043102e+02,9.846496477373906098e-01,6.359287786913345997e+01,3.244321157007410079e+02,3.907955698200338834e-01,5.513786249488189242e+02,4.076106984649825904e+02,2.269671561052328257e-01,2.763411886881935402e+02,4.511822572340967099e+02,1.041218360894866635e-01,1.856574318935466579e+02,2.893483132459896296e+02,1.631510851425625186e-01,1.100391941580128048e+02,3.003900320567947233e+02,-5.613357452774563050e-02,4.651196058666378121e+02,5.513861297783057580e+02,-1.955674123697054290e-02,2.981071241611725782e+02,4.665583804437341087e+02,-3.078685347133077593e-02,4.473020247601539836e+02,5.474302404949655738e+02,-2.318839982451898971e-02,4.408151697109981342e+02,5.206116197730957538e+02
